close,high,low,open,timestamp,volume,datetime
8274.45,8294.27,8274.45,8289.21,1578488280,8.98652792,2020-01-08 12:58:00
8283.56,8288.3,8273.37,8275.61,1578488340,3.78730519,2020-01-08 12:59:00
8274.75,8283.66,8270,8283.56,1578488400,14.19941906,2020-01-08 13:00:00
8284.62,8288.3,8271.04,8273.45,1578488460,1.38201712,2020-01-08 13:01:00
8291.6,8298.22,8289.47,8289.47,1578488520,1.22634997,2020-01-08 13:02:00
8288.09,8298.99,8288.09,8298.99,1578488580,0.41205067,2020-01-08 13:03:00
8285.56,8294.18,8281.78,8282.06,1578488640,2.75829639,2020-01-08 13:04:00
8284.68,8291.58,8279.38,8291.58,1578488700,2.43080625,2020-01-08 13:05:00
8285.54,8298.58,8285.54,8288.31,1578488760,0.65230359,2020-01-08 13:06:00
8275.37,8287.8,8275.37,8284.69,1578488820,1.28469215,2020-01-08 13:07:00
8277.66,8277.96,8272.42,8275.18,1578488880,0.06003094,2020-01-08 13:08:00
8260.01,8277.67,8260.01,8275.07,1578488940,11.04218651,2020-01-08 13:09:00
8237.44,8259.68,8232.14,8255.33,1578489000,78.35040302,2020-01-08 13:10:00
8257.23,8261.74,8248.37,8248.37,1578489060,4.56661015,2020-01-08 13:11:00
8264.01,8267.25,8250.65,8257.23,1578489120,6.96423600,2020-01-08 13:12:00
8262.81,8275.85,8262.81,8269.32,1578489180,6.12344312,2020-01-08 13:13:00
8264.52,8265.31,8255.13,8263.28,1578489240,2.40027107,2020-01-08 13:14:00
8245.8,8272.33,8245.8,8266.3,1578489300,10.23229505,2020-01-08 13:15:00
8230,8251.05,8230,8251.02,1578489360,8.00697523,2020-01-08 13:16:00
8222.66,8236.02,8222.66,8230,1578489420,16.56847794,2020-01-08 13:17:00
8233.05,8240.8,8222.95,8222.95,1578489480,1.03180349,2020-01-08 13:18:00
8225.49,8242.13,8224.7,8240.8,1578489540,12.74130175,2020-01-08 13:19:00
8221.27,8229.33,8217.11,8224.98,1578489600,3.55017921,2020-01-08 13:20:00
8235.01,8238.28,8225,8225,1578489660,14.49113098,2020-01-08 13:21:00
8238.92,8250,8234.96,8234.96,1578489720,3.31082595,2020-01-08 13:22:00
8264.5,8264.5,8241.37,8245.17,1578489780,10.75313254,2020-01-08 13:23:00
8251.8,8264.67,8246.96,8256.11,1578489840,6.53795566,2020-01-08 13:24:00
8248.8,8252.85,8245.34,8252.85,1578489900,0.30383126,2020-01-08 13:25:00
8238.23,8256.23,8238.23,8247.26,1578489960,4.84110389,2020-01-08 13:26:00
8245.02,8245.02,8238,8238.13,1578490020,1.24257222,2020-01-08 13:27:00
8290.49,8294.07,8244.14,8244.14,1578490080,8.81551549,2020-01-08 13:28:00
8301.81,8306.77,8275.34,8285.48,1578490140,12.94615773,2020-01-08 13:29:00
8336.93,8346,8298.42,8300.27,1578490200,42.19351687,2020-01-08 13:30:00
8340,8342.06,8325.71,8335.91,1578490260,40.77931862,2020-01-08 13:31:00
8360.06,8396.36,8345.33,8350.27,1578490320,110.82099025,2020-01-08 13:32:00
8367.73,8380.54,8342.82,8358.53,1578490380,23.71256733,2020-01-08 13:33:00
8377.38,8377.38,8350.91,8367.54,1578490440,5.47779306,2020-01-08 13:34:00
8364.97,8380,8352.73,8375.82,1578490500,6.25376336,2020-01-08 13:35:00
8362.61,8365.24,8348.11,8348.11,1578490560,1.60984981,2020-01-08 13:36:00
8367.82,8371.27,8359.03,8359.03,1578490620,3.95359955,2020-01-08 13:37:00
8362.47,8372.88,8358.95,8367.96,1578490680,4.09913950,2020-01-08 13:38:00
8355.49,8365.99,8355.49,8364.19,1578490740,2.05345974,2020-01-08 13:39:00
8368.55,8370.41,8357.89,8364.24,1578490800,9.34537122,2020-01-08 13:40:00
8390.4,8398.24,8365.77,8365.77,1578490860,12.95160478,2020-01-08 13:41:00
8411.98,8419.23,8388.13,8390.61,1578490920,34.39560809,2020-01-08 13:42:00
8397.8,8411.94,8384.93,8400.21,1578490980,4.46368281,2020-01-08 13:43:00
8411.87,8411.87,8390.22,8394.87,1578491040,1.87071948,2020-01-08 13:44:00
8379.37,8406.31,8379.37,8403.06,1578491100,3.17511088,2020-01-08 13:45:00
8392.37,8393.76,8381.33,8385.67,1578491160,3.18269487,2020-01-08 13:46:00
8381.78,8396.14,8381.78,8396.14,1578491220,32.88134181,2020-01-08 13:47:00
8390,8390,8373.61,8381.84,1578491280,2.92493482,2020-01-08 13:48:00
8382.32,8390.42,8382.32,8384.07,1578491340,0.65269010,2020-01-08 13:49:00
8384.04,8395,8384.04,8392.45,1578491400,30.34402760,2020-01-08 13:50:00
8394.57,8402.43,8388.5,8394.83,1578491460,19.59535049,2020-01-08 13:51:00
8392.69,8400,8387.65,8389.87,1578491520,2.56908107,2020-01-08 13:52:00
8397.31,8400.17,8390.71,8390.71,1578491580,0.73330894,2020-01-08 13:53:00
8396.26,8405,8392.01,8394.52,1578491640,47.48542294,2020-01-08 13:54:00
8392.85,8407.85,8392.85,8400.09,1578491700,0.70174824,2020-01-08 13:55:00
8387.47,8395.83,8385.02,8395.83,1578491760,4.06725024,2020-01-08 13:56:00
8379.63,8394.58,8379.63,8394.58,1578491820,1.53868171,2020-01-08 13:57:00
8395.96,8398.33,8379.64,8386.58,1578491880,3.39218004,2020-01-08 13:58:00
8382.39,8390.89,8382.39,8390.89,1578491940,0.26660087,2020-01-08 13:59:00
8359.88,8388.24,8359.88,8388.24,1578492000,1.78636846,2020-01-08 14:00:00
8363.53,8363.81,8358.39,8361.63,1578492060,1.65997924,2020-01-08 14:01:00
8369.67,8369.67,8358.39,8366.15,1578492120,1.05087779,2020-01-08 14:02:00
8360.63,8368.13,8360.63,8365.81,1578492180,0.64698594,2020-01-08 14:03:00
8363,8367.99,8362.19,8362.67,1578492240,1.10877633,2020-01-08 14:04:00
8367.63,8373.75,8365.21,8365.21,1578492300,0.43744578,2020-01-08 14:05:00
8362.05,8373.57,8362.05,8368.09,1578492360,4.04839719,2020-01-08 14:06:00
8357.31,8363.22,8357.31,8361.19,1578492420,1.52523685,2020-01-08 14:07:00
8355.96,8361.03,8355.01,8355.9,1578492480,1.06616051,2020-01-08 14:08:00
8341.15,8353.66,8332.2,8353.66,1578492540,6.35774322,2020-01-08 14:09:00
8305,8341.82,8305,8341.52,1578492600,22.48247020,2020-01-08 14:10:00
8251.51,8300.24,8248.66,8300,1578492660,75.91159040,2020-01-08 14:11:00
8254.85,8255.88,8194.52,8247.85,1578492720,89.56558488,2020-01-08 14:12:00
8240,8266.61,8229.5,8258.19,1578492780,59.82571383,2020-01-08 14:13:00
8261.04,8261.04,8240,8249.25,1578492840,9.85560173,2020-01-08 14:14:00
8272.16,8272.16,8260.88,8260.88,1578492900,5.60448201,2020-01-08 14:15:00
8281.72,8291.14,8263.82,8271,1578492960,5.72401033,2020-01-08 14:16:00
8291.78,8293.5,8274.64,8275.75,1578493020,6.66409948,2020-01-08 14:17:00
8282.93,8286.79,8273.81,8286.79,1578493080,3.28367731,2020-01-08 14:18:00
8266.87,8276.76,8263.97,8276.76,1578493140,1.90309585,2020-01-08 14:19:00
8269.68,8270,8260.43,8261.35,1578493200,3.20658014,2020-01-08 14:20:00
8264.09,8277.13,8260.34,8276.19,1578493260,0.32552166,2020-01-08 14:21:00
8275.6,8275.6,8262.94,8270.84,1578493320,21.03666378,2020-01-08 14:22:00
8284.42,8284.42,8274.25,8274.25,1578493380,1.42037556,2020-01-08 14:23:00
8308.81,8308.81,8280.02,8285.84,1578493440,20.32719341,2020-01-08 14:24:00
8303.4,8314.77,8299.63,8306.36,1578493500,9.93880640,2020-01-08 14:25:00
8294.24,8303.4,8289.16,8303.4,1578493560,5.78571692,2020-01-08 14:26:00
8303.9,8303.9,8293.14,8296.34,1578493620,0.28766489,2020-01-08 14:27:00
8290.93,8297.25,8285,8297.25,1578493680,11.12228454,2020-01-08 14:28:00
8280.91,8289.57,8280.79,8285,1578493740,2.05638716,2020-01-08 14:29:00
8285.28,8288.96,8280.07,8286.96,1578493800,0.66966455,2020-01-08 14:30:00
8297.61,8304.69,8286.71,8291.73,1578493860,0.53264902,2020-01-08 14:31:00
8317.83,8318.84,8301.06,8306.87,1578493920,14.14400899,2020-01-08 14:32:00
8315.63,8327.43,8313.19,8318,1578493980,3.87161769,2020-01-08 14:33:00
8328.32,8328.32,8311.26,8318.18,1578494040,4.02975575,2020-01-08 14:34:00
8325.76,8331.02,8319.91,8324.47,1578494100,0.13822263,2020-01-08 14:35:00
8319.48,8325.91,8316.24,8318.01,1578494160,0.42822598,2020-01-08 14:36:00
8333.49,8335.56,8327.53,8327.57,1578494220,13.88157654,2020-01-08 14:37:00
8339.99,8339.99,8332.74,8333.46,1578494280,3.43679836,2020-01-08 14:38:00
8327.76,8340.6,8327.76,8333.02,1578494340,7.20989860,2020-01-08 14:39:00
8314.82,8338.03,8312.99,8338.03,1578494400,1.66022604,2020-01-08 14:40:00
8314,8317.92,8310,8310,1578494460,2.08972989,2020-01-08 14:41:00
8316.7,8327.26,8311.5,8311.5,1578494520,2.22426408,2020-01-08 14:42:00
8312.08,8319.53,8312.08,8317.99,1578494580,0.14700622,2020-01-08 14:43:00
8316.31,8322.16,8313.8,8320.25,1578494640,0.84237523,2020-01-08 14:44:00
8302.27,8324.23,8302.27,8319.62,1578494700,7.74505204,2020-01-08 14:45:00
8300.98,8302,8291.09,8299.65,1578494760,0.62640183,2020-01-08 14:46:00
8295.21,8301.14,8285.6,8301.14,1578494820,5.76048771,2020-01-08 14:47:00
8307.78,8314.55,8292.63,8298.47,1578494880,1.10027452,2020-01-08 14:48:00
8319.73,8330.68,8306.82,8306.82,1578494940,0.53431217,2020-01-08 14:49:00
8319.84,8326.25,8317.2,8319.73,1578495000,1.30609090,2020-01-08 14:50:00
8318.35,8326.37,8318.35,8325.71,1578495060,0.52316701,2020-01-08 14:51:00
8300.62,8319.24,8300.61,8315.89,1578495120,0.11901015,2020-01-08 14:52:00
8299.18,8307.43,8292.4,8303.94,1578495180,1.13855382,2020-01-08 14:53:00
8299.77,8309.33,8293.47,8293.47,1578495240,3.83487258,2020-01-08 14:54:00
8302.3,8304.93,8289.91,8304.93,1578495300,2.08165545,2020-01-08 14:55:00
8288.25,8306.02,8288.25,8300.77,1578495360,1.99093530,2020-01-08 14:56:00
8286.06,8295.57,8286.06,8294.82,1578495420,1.49669179,2020-01-08 14:57:00
8298.29,8299,8285.6,8285.7,1578495480,5.01557056,2020-01-08 14:58:00
8312.87,8312.87,8298,8301.74,1578495540,1.70768736,2020-01-08 14:59:00
8308.84,8308.84,8302.63,8306.73,1578495600,0.25458388,2020-01-08 15:00:00
8293.55,8312.89,8293.55,8307.14,1578495660,11.97186195,2020-01-08 15:01:00
8301.37,8301.37,8293,8293.98,1578495720,21.00202356,2020-01-08 15:02:00
8290.16,8295.82,8290.16,8295.82,1578495780,2.26965994,2020-01-08 15:03:00
8286.92,8298.05,8285.62,8290.05,1578495840,1.70138190,2020-01-08 15:04:00
8279.03,8287.85,8279.03,8284.39,1578495900,23.14190307,2020-01-08 15:05:00
8293.24,8293.24,8278.33,8279.03,1578495960,11.60147124,2020-01-08 15:06:00
8291.95,8297.26,8286.87,8293.24,1578496020,5.35565246,2020-01-08 15:07:00
8288.85,8299.25,8285.29,8291.94,1578496080,5.29409128,2020-01-08 15:08:00
8290.08,8290.08,8285,8290.06,1578496140,1.59034957,2020-01-08 15:09:00
8277.52,8290.08,8277.52,8285.01,1578496200,2.95113149,2020-01-08 15:10:00
8277.84,8288.08,8277.84,8283.07,1578496260,0.35430652,2020-01-08 15:11:00
8294.31,8294.31,8283.71,8284.41,1578496320,5.15610773,2020-01-08 15:12:00
8292.08,8299.15,8287.03,8299.15,1578496380,2.61224121,2020-01-08 15:13:00
8296.02,8302.48,8289.32,8289.5,1578496440,1.73869481,2020-01-08 15:14:00
8295.67,8298.73,8286.45,8290.65,1578496500,3.59580458,2020-01-08 15:15:00
8299.75,8306.86,8296.95,8301.79,1578496560,2.43805264,2020-01-08 15:16:00
8303.2,8304.36,8299.11,8300.6,1578496620,0.14102337,2020-01-08 15:17:00
8292,8300.9,8292,8300,1578496680,6.62332073,2020-01-08 15:18:00
8300.42,8300.42,8294.26,8294.64,1578496740,3.54188508,2020-01-08 15:19:00
8295.7,8307.32,8290.4,8296.6,1578496800,2.64671149,2020-01-08 15:20:00
8294.06,8294.2,8287.47,8290.4,1578496860,0.73761493,2020-01-08 15:21:00
8284.56,8295,8283.73,8288.54,1578496920,1.66855630,2020-01-08 15:22:00
8285.86,8293.42,8282.73,8283.82,1578496980,10.05217759,2020-01-08 15:23:00
8285.05,8290.17,8283.48,8290.17,1578497040,0.07733812,2020-01-08 15:24:00
8282.57,8291.02,8282.57,8285.05,1578497100,0.05201411,2020-01-08 15:25:00
8285.1,8285.1,8278.89,8282.84,1578497160,3.21697032,2020-01-08 15:26:00
8285.19,8291.58,8285.19,8286.58,1578497220,0.12978841,2020-01-08 15:27:00
8288,8288,8282.52,8286.28,1578497280,1.08766055,2020-01-08 15:28:00
8274.68,8286.56,8274.68,8286.56,1578497340,0.01926709,2020-01-08 15:29:00
8267.35,8278.79,8260.98,8278.79,1578497400,10.07129562,2020-01-08 15:30:00
8263.49,8276.61,8262.1,8262.1,1578497460,0.92976182,2020-01-08 15:31:00
8252.11,8269.47,8243.73,8264.36,1578497520,33.39956577,2020-01-08 15:32:00
8252.62,8256.79,8233.81,8246.74,1578497580,27.98727868,2020-01-08 15:33:00
8255.29,8261.06,8250.61,8252.23,1578497640,4.73375639,2020-01-08 15:34:00
8266.32,8269,8246.85,8259.49,1578497700,4.69276825,2020-01-08 15:35:00
8265,8265,8252.91,8263.35,1578497760,4.63659448,2020-01-08 15:36:00
8303.43,8305.16,8269.25,8269.25,1578497820,15.11981730,2020-01-08 15:37:00
8303.48,8307.56,8293.37,8301,1578497880,1.75773223,2020-01-08 15:38:00
8292.42,8311.77,8286.79,8298.01,1578497940,7.83624603,2020-01-08 15:39:00
8286.47,8293.84,8286.06,8293.2,1578498000,0.61888272,2020-01-08 15:40:00
8294.7,8295.44,8285.83,8285.83,1578498060,0.07303481,2020-01-08 15:41:00
8289.59,8298.29,8289.59,8294.57,1578498120,0.08900554,2020-01-08 15:42:00
8305.11,8306.02,8289.41,8289.41,1578498180,0.31086148,2020-01-08 15:43:00
8322.23,8330.82,8293.29,8293.29,1578498240,17.70992509,2020-01-08 15:44:00
8349.98,8361.43,8327.61,8327.61,1578498300,51.29377866,2020-01-08 15:45:00
8352.26,8352.26,8335.25,8349.98,1578498360,4.38359577,2020-01-08 15:46:00
8336.56,8345.98,8332.05,8345.98,1578498420,0.74209932,2020-01-08 15:47:00
8351.65,8351.65,8334.23,8334.23,1578498480,1.54913809,2020-01-08 15:48:00
8335.79,8348.37,8335.79,8348.37,1578498540,0.56355053,2020-01-08 15:49:00
8342.82,8346.64,8334.93,8334.93,1578498600,0.16287400,2020-01-08 15:50:00
8301.85,8338.08,8288.61,8338.08,1578498660,12.85678552,2020-01-08 15:51:00
8299.43,8308.74,8299.43,8304.49,1578498720,0.94746130,2020-01-08 15:52:00
8301.96,8318.21,8298.05,8298.05,1578498780,5.81642963,2020-01-08 15:53:00
8322.33,8322.33,8301.23,8301.23,1578498840,3.65764610,2020-01-08 15:54:00
8316.68,8318.16,8302.98,8317.75,1578498900,1.25801539,2020-01-08 15:55:00
8295.18,8321.21,8295.18,8309.67,1578498960,1.96385708,2020-01-08 15:56:00
8299.28,8308.45,8295.18,8295.18,1578499020,1.09244772,2020-01-08 15:57:00
8300.18,8305.68,8293.49,8299.28,1578499080,3.95072734,2020-01-08 15:58:00
8305.89,8305.89,8288.61,8302.6,1578499140,2.53828355,2020-01-08 15:59:00
8325.44,8327.11,8295.62,8308.9,1578499200,6.94425303,2020-01-08 16:00:00
8311.01,8330,8311.01,8330,1578499260,7.83046751,2020-01-08 16:01:00
8288.8,8316.56,8288.8,8316.56,1578499320,16.53264723,2020-01-08 16:02:00
8284,8292.34,8275.1,8290.21,1578499380,5.48708952,2020-01-08 16:03:00
8292.02,8294.88,8269.87,8274,1578499440,9.31186225,2020-01-08 16:04:00
8281.69,8290.3,8271.26,8284.85,1578499500,9.92287168,2020-01-08 16:05:00
8276.92,8290.49,8273.55,8290.49,1578499560,0.87168539,2020-01-08 16:06:00
8287.18,8287.18,8275.57,8284.03,1578499620,0.13630154,2020-01-08 16:07:00
8297.25,8302.71,8280.08,8287.18,1578499680,2.16506891,2020-01-08 16:08:00
8301.92,8311.58,8293.44,8295.55,1578499740,0.46714529,2020-01-08 16:09:00
8289.49,8306.79,8289.49,8301.85,1578499800,0.67251565,2020-01-08 16:10:00
8297.49,8303.64,8281.47,8294.14,1578499860,6.42876506,2020-01-08 16:11:00
8288.5,8296.32,8288.5,8291.52,1578499920,0.66552569,2020-01-08 16:12:00
8290.93,8294.45,8281.02,8284.1,1578499980,2.57840535,2020-01-08 16:13:00
8293.3,8293.3,8280,8284.07,1578500040,1.03774875,2020-01-08 16:14:00
8285.81,8293.7,8280.3,8293.7,1578500100,0.22653495,2020-01-08 16:15:00
8305.48,8305.48,8284.33,8284.51,1578500160,4.35400293,2020-01-08 16:16:00
8296.17,8300.22,8286.93,8298.49,1578500220,2.11491997,2020-01-08 16:17:00
8300.23,8303.21,8295.81,8298.14,1578500280,0.23097703,2020-01-08 16:18:00
8284.02,8301.49,8284.02,8289.13,1578500340,2.19721561,2020-01-08 16:19:00
8283.19,8293.81,8283.18,8292.16,1578500400,2.09552233,2020-01-08 16:20:00
8275.66,8284.23,8273.17,8283.19,1578500460,3.34857208,2020-01-08 16:21:00
8281.76,8281.76,8270.92,8273.9,1578500520,1.43286532,2020-01-08 16:22:00
8280.76,8295.82,8280.76,8285.31,1578500580,6.02662032,2020-01-08 16:23:00
8278.16,8286.11,8275.78,8280.8,1578500640,15.07452935,2020-01-08 16:24:00
8276.67,8282.21,8270.14,8277.43,1578500700,5.05737777,2020-01-08 16:25:00
8275.76,8276.35,8270,8273.1,1578500760,0.42609972,2020-01-08 16:26:00
8305.07,8305.07,8271.61,8271.61,1578500820,7.55237174,2020-01-08 16:27:00
8303.57,8303.57,8288.5,8301.47,1578500880,6.89607984,2020-01-08 16:28:00
8222,8298,8222,8298,1578500940,53.96570190,2020-01-08 16:29:00
8195.38,8224.36,8163.22,8224.36,1578501000,97.93212503,2020-01-08 16:30:00
8217.15,8232.68,8189.22,8195.38,1578501060,16.43459902,2020-01-08 16:31:00
8266.78,8273.36,8222.06,8222.06,1578501120,34.63034561,2020-01-08 16:32:00
8266.19,8276.69,8243.71,8266.43,1578501180,12.76570935,2020-01-08 16:33:00
8236.47,8264.37,8228.38,8259.16,1578501240,9.99113529,2020-01-08 16:34:00
8187.98,8226.43,8187.98,8222.49,1578501300,25.91592830,2020-01-08 16:35:00
8176.71,8207.63,8170.71,8191.42,1578501360,13.82250762,2020-01-08 16:36:00
8172.91,8185.12,8157.57,8176.71,1578501420,39.28419755,2020-01-08 16:37:00
8140.03,8155,8111,8154.14,1578501480,108.84535708,2020-01-08 16:38:00
8141.83,8165.15,8137.42,8146.51,1578501540,22.09525122,2020-01-08 16:39:00
8156.23,8161.13,8127.96,8151.11,1578501600,16.95520166,2020-01-08 16:40:00
8113.36,8164.53,8112.34,8164.53,1578501660,39.09329018,2020-01-08 16:41:00
8145.11,8145.11,8089.51,8113.36,1578501720,53.61354555,2020-01-08 16:42:00
8099.96,8133,8085,8130.44,1578501780,45.74406851,2020-01-08 16:43:00
8082.61,8106.6,8070.63,8097.58,1578501840,31.57955943,2020-01-08 16:44:00
8089.31,8102.04,8057.42,8071.32,1578501900,31.67611425,2020-01-08 16:45:00
8097.14,8125.47,8091.47,8091.47,1578501960,35.24437210,2020-01-08 16:46:00
8127.73,8130.78,8085.56,8102,1578502020,10.60837607,2020-01-08 16:47:00
8130.39,8139.17,8102.94,8134.48,1578502080,12.16122437,2020-01-08 16:48:00
8116.03,8124.97,8088.29,8118.77,1578502140,11.54792015,2020-01-08 16:49:00
8102.43,8112.3,8088.18,8104.69,1578502200,16.16294864,2020-01-08 16:50:00
8110.14,8115.02,8098.01,8101.59,1578502260,7.33550385,2020-01-08 16:51:00
8093.51,8110.14,8086.29,8110.14,1578502320,3.36419379,2020-01-08 16:52:00
8085.6,8101.59,8078.88,8101.59,1578502380,11.32984288,2020-01-08 16:53:00
8074.56,8100.93,8066.94,8089.6,1578502440,7.73699234,2020-01-08 16:54:00
8109.15,8109.15,8079.8,8079.8,1578502500,24.63763498,2020-01-08 16:55:00
8099.59,8102.96,8081.03,8102.93,1578502560,8.33772150,2020-01-08 16:56:00
8091.54,8100,8085.79,8100,1578502620,5.17494204,2020-01-08 16:57:00
8098.37,8102.08,8085.79,8085.8,1578502680,9.83108978,2020-01-08 16:58:00
8120.71,8120.71,8101.39,8103.29,1578502740,14.59758128,2020-01-08 16:59:00
8107.2,8112.57,8090.04,8112.57,1578502800,3.58097239,2020-01-08 17:00:00
8105.59,8124.82,8105,8105,1578502860,15.83866093,2020-01-08 17:01:00
8100,8110.29,8095.49,8105,1578502920,25.98727700,2020-01-08 17:02:00
8111.11,8111.11,8096.03,8101.26,1578502980,12.81947327,2020-01-08 17:03:00
8098.4,8109.68,8093.41,8109.68,1578503040,4.37745831,2020-01-08 17:04:00
8103.77,8105.04,8093.59,8105.04,1578503100,1.33850469,2020-01-08 17:05:00
8102.28,8102.28,8092.32,8099.86,1578503160,0.83934412,2020-01-08 17:06:00
8094.08,8104,8094.08,8102.28,1578503220,0.91394178,2020-01-08 17:07:00
8112.23,8112.24,8090.97,8090.97,1578503280,2.09905663,2020-01-08 17:08:00
8094.78,8106.58,8094.77,8106.58,1578503340,2.07972383,2020-01-08 17:09:00
8085.75,8094.77,8071.91,8094.77,1578503400,6.08690073,2020-01-08 17:10:00
8065.38,8094.39,8060.71,8085.09,1578503460,20.75006958,2020-01-08 17:11:00
8054.2,8072.33,8039.28,8063.84,1578503520,27.79315672,2020-01-08 17:12:00
8055.36,8072.32,8047,8058.2,1578503580,5.73459941,2020-01-08 17:13:00
8059.53,8063.06,8040.83,8044.84,1578503640,8.49962760,2020-01-08 17:14:00
8065.18,8075.43,8057.23,8062.74,1578503700,6.09504195,2020-01-08 17:15:00
8058.89,8061.48,8050.22,8058.74,1578503760,2.26032952,2020-01-08 17:16:00
8043.19,8056.45,8043.14,8050,1578503820,2.67354044,2020-01-08 17:17:00
8038.89,8048.56,8033.87,8048.56,1578503880,5.77902994,2020-01-08 17:18:00
8053.7,8058.43,8039.05,8039.05,1578503940,15.36895748,2020-01-08 17:19:00
8059,8063.06,8047.9,8058.43,1578504000,5.00729111,2020-01-08 17:20:00
8051.4,8059,8040.68,8059,1578504060,5.05499152,2020-01-08 17:21:00
8042.26,8048.17,8034.88,8044.5,1578504120,2.00024480,2020-01-08 17:22:00
8030.01,8040.09,8030,8037.71,1578504180,4.58103962,2020-01-08 17:23:00
8029.14,8034.99,8029.14,8030,1578504240,20.33554872,2020-01-08 17:24:00
8022.82,8031.83,8021.03,8029.18,1578504300,21.14956943,2020-01-08 17:25:00
8012.03,8027.98,8010,8021.03,1578504360,12.05475645,2020-01-08 17:26:00
8043.52,8051.24,8009.12,8010.13,1578504420,32.63739663,2020-01-08 17:27:00
8041.86,8047.88,8026.89,8045.35,1578504480,11.10622566,2020-01-08 17:28:00
8088.4,8088.4,8034.45,8041.86,1578504540,31.73200597,2020-01-08 17:29:00
8053.92,8069.6,8050.12,8061,1578504600,15.97726559,2020-01-08 17:30:00
8069.24,8069.24,8053.92,8057.84,1578504660,15.84709708,2020-01-08 17:31:00
8060.81,8067.71,8054.56,8067.71,1578504720,12.03408939,2020-01-08 17:32:00
8058.77,8058.77,8052.78,8055,1578504780,2.44938720,2020-01-08 17:33:00
8069.1,8069.1,8056.73,8056.73,1578504840,11.22346276,2020-01-08 17:34:00
8062.18,8077.83,8058.31,8076.26,1578504900,5.30829265,2020-01-08 17:35:00
8048.84,8062.81,8048.84,8055.15,1578504960,0.82204776,2020-01-08 17:36:00
8058.63,8065.56,8051.72,8051.72,1578505020,2.29372682,2020-01-08 17:37:00
8049.8,8061.97,8048.84,8061.97,1578505080,0.76157175,2020-01-08 17:38:00
8070.64,8070.64,8057.19,8057.19,1578505140,1.49183810,2020-01-08 17:39:00
8066.01,8068.73,8060.02,8064.42,1578505200,0.90127422,2020-01-08 17:40:00
8069.7,8075.61,8066.01,8066.01,1578505260,1.91309078,2020-01-08 17:41:00
8074.43,8076.63,8067.2,8069,1578505320,0.18739798,2020-01-08 17:42:00
8080.51,8084.58,8073.9,8081.96,1578505380,0.78351534,2020-01-08 17:43:00
8084.76,8095.06,8077.98,8077.98,1578505440,5.05935539,2020-01-08 17:44:00
8100,8100,8085.87,8088.69,1578505500,9.02873003,2020-01-08 17:45:00
8093.01,8107.66,8085.1,8096.68,1578505560,6.17833926,2020-01-08 17:46:00
8096.4,8100.53,8090.2,8093.01,1578505620,0.50393229,2020-01-08 17:47:00
8086.71,8105.65,8086.71,8094.7,1578505680,4.44757777,2020-01-08 17:48:00
8088.07,8095.4,8088.07,8092,1578505740,2.01024646,2020-01-08 17:49:00
8090,8095.94,8090,8091.64,1578505800,1.78770469,2020-01-08 17:50:00
8095.94,8095.94,8095.94,8095.94,1578505860,0.10893200,2020-01-08 17:51:00
8082.15,8095.94,8082.15,8090,1578505920,1.67287916,2020-01-08 17:52:00
8083.06,8087.2,8074.8,8087.2,1578505980,15.05516631,2020-01-08 17:53:00
8076.59,8085.15,8071.87,8078.14,1578506040,3.60167642,2020-01-08 17:54:00
8080.07,8083.47,8077.43,8083.47,1578506100,0.29101598,2020-01-08 17:55:00
8076.68,8076.68,8072.52,8072.52,1578506160,0.26293289,2020-01-08 17:56:00
8088.12,8088.12,8072.71,8072.71,1578506220,1.07117181,2020-01-08 17:57:00
8084.58,8095.94,8083.36,8083.36,1578506280,0.71896505,2020-01-08 17:58:00
8075.94,8094.09,8075.94,8090.35,1578506340,3.02819077,2020-01-08 17:59:00
8062.86,8077.71,8060.35,8077.71,1578506400,4.87538944,2020-01-08 18:00:00
8058.32,8062.86,8054.99,8062.86,1578506460,3.34132688,2020-01-08 18:01:00
8066.24,8066.24,8054.32,8063.42,1578506520,3.53388223,2020-01-08 18:02:00
8059.22,8060.87,8053.13,8057.86,1578506580,4.55991567,2020-01-08 18:03:00
8065.81,8070.02,8050.94,8050.94,1578506640,5.15024222,2020-01-08 18:04:00
8084.37,8084.37,8070.02,8070.02,1578506700,6.81758561,2020-01-08 18:05:00
8080.64,8087.43,8080,8080.53,1578506760,4.77263807,2020-01-08 18:06:00
8079.18,8079.47,8074.5,8079.47,1578506820,1.48591925,2020-01-08 18:07:00
8081.97,8086.25,8079.18,8079.18,1578506880,0.61482009,2020-01-08 18:08:00
8079.53,8088.99,8079.53,8081.97,1578506940,1.65524306,2020-01-08 18:09:00
8070.63,8085.03,8070.63,8085.03,1578507000,1.80946357,2020-01-08 18:10:00
8071.05,8077.76,8071.05,8071.09,1578507060,1.40780780,2020-01-08 18:11:00
8067.35,8083.59,8066.26,8075.09,1578507120,2.01487679,2020-01-08 18:12:00
8071.04,8071.92,8066.77,8071.92,1578507180,0.86283655,2020-01-08 18:13:00
8068.82,8074.96,8063.96,8066.76,1578507240,6.89739849,2020-01-08 18:14:00
8073.65,8079.71,8068.58,8068.58,1578507300,2.04277163,2020-01-08 18:15:00
8081.28,8087,8075.53,8077.5,1578507360,10.04138813,2020-01-08 18:16:00
8086.48,8086.48,8077.87,8079.89,1578507420,0.44609615,2020-01-08 18:17:00
8077.16,8091.12,8077.16,8086.4,1578507480,0.29267788,2020-01-08 18:18:00
